MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 365daysAgo to 20161230 
4263,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4263,'Liege 7 | Digital Archive @ McMaster University Library',8,17
4264,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4264,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',12,21
4265,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4265,'[Mons] 45 | Digital Archive @ McMaster University Library',28,66
4266,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4266,'[Metz] 11 | Digital Archive @ McMaster University Library',51,72
4267,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4267,'[Lens] | Digital Archive @ McMaster University Library',10,10
4268,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4268,'Hazebrouck 5A | Digital Archive @ McMaster University Library',37,59
4269,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4269,'[Dunkerque] 19 | Digital Archive @ McMaster University Library',6,7
4270,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4270,'[Bermerain] 51a.SE Enemy Organisation 26-9-18 | Digital Archive @ McMaster University Library',6,9
4271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4271,'Army Area Map No. 6: Training Areas September 1918 | Digital Archive @ McMaster University Library',25,31
4272,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4272,'[Arras] 51b | Digital Archive @ McMaster University Library',30,59
4273,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4273,'Tripoli | Digital Archive @ McMaster University Library',14,17
4274,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4274,'Gouzeaucourt Parts of 57c.NE SE and 57b.NW SW | Digital Archive @ McMaster University Library',33,53
4275,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4275,'[Hebuterne] 57d.NE.3 & 4 (parts of) | Digital Archive @ McMaster University Library',20,25
4276,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4276,'Rosieres (Combined Sheet) 62d.SE 62c.SW 66e.NE 66d.NW | Digital Archive @ McMaster University Library',22,34
4277,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4277,'Zusammendruck Morcourt - Peronne | Digital Archive @ McMaster University Library',59,75
4278,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4278,'Ablaincourt 62d.SE.4. & 62c.SW.3. (parts of) | Digital Archive @ McMaster University Library',27,35
4279,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4279,'Combles 57c.SW.4 | Digital Archive @ McMaster University Library',6,7
4280,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4280,'Valenciennes 12 | Digital Archive @ McMaster University Library',20,23
4281,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4281,'East Africa Protectorate Nakuru-Nyeri | Digital Archive @ McMaster University Library',16,23
4282,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4282,'[Bethune] 36b.NE | Digital Archive @ McMaster University Library',13,33
4283,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4283,'[Ham] 66d | Digital Archive @ McMaster University Library',3,4
4284,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4284,'[Cambrai] 57b Enemy Rear Organisation 25-9-18 | Digital Archive @ McMaster University Library',17,33
4285,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4285,'Neuville Vitasse 51b.SW.1 | Digital Archive @ McMaster University Library',6,8
4286,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4286,'La Fere 66c.SW.4 | Digital Archive @ McMaster University Library',1,3
4287,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4287,'[Lille] 36 | Digital Archive @ McMaster University Library',9,9
4288,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4288,'[Bavay] 51.NW | Digital Archive @ McMaster University Library',5,11
4289,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4289,'[Beaurains] 51b.SW | Digital Archive @ McMaster University Library',2,4
4290,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4290,'La Fere 66c.SW.4 | Digital Archive @ McMaster University Library',2,5
4291,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4291,'[Suzanne 62c.NW.3] | Digital Archive @ McMaster University Library',33,48
4292,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4292,'[Armentieres] 36.NW | Digital Archive @ McMaster University Library',15,19
4293,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4293,'Map of the Peninsula of Gallipoli and the Asiatic Shore of the Dardanelles | Digital Archive @ McMaster University Library',47,56
4294,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4294,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',5,11
4295,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4295,'Senlis [Albert] 57d.SESW and62d.NENW (parts of) | Digital Archive @ McMaster University Library',29,46
4296,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4296,'[Albert] 57d.SE.4 | Digital Archive @ McMaster University Library',27,34
4297,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4297,'[St. Laurent-Blangy 51b.NW.3] | Digital Archive @ McMaster University Library',25,26
4298,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4298,'[Albert] 57d | Digital Archive @ McMaster University Library',8,10
4299,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4299,'Lumbres: Areas and Training Facilities | Digital Archive @ McMaster University Library',9,13
4300,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4300,'[Queant] 57c.NE Enemy Organisation 20-8-18 | Digital Archive @ McMaster University Library',10,19
4301,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4301,'[Gommecourt] 57d.NE | Digital Archive @ McMaster University Library',11,11
4302,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4302,'[Peronne] 62c.NW | Digital Archive @ McMaster University Library',8,14
4303,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4303,'[Hendecourt] 51c.SE | Digital Archive @ McMaster University Library',1,1
4304,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4304,'Calais 13 | Digital Archive @ McMaster University Library',7,10
4305,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4305,'[Vitry-en-Artois] 51b.NE | Digital Archive @ McMaster University Library',6,6
4306,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4306,'Valenciennes 12 | Digital Archive @ McMaster University Library',22,36
4307,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4307,'[Mons-Laon] 4 | Digital Archive @ McMaster University Library',45,63
4308,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4308,'[Bohain] 62b.NE | Digital Archive @ McMaster University Library',9,16
4309,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4309,'[Bray-sur-Somme] 62d.NE | Digital Archive @ McMaster University Library',28,51
4310,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4310,'Lens Secret Trench Sketch Map | Digital Archive @ McMaster University Library',63,70
4311,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4311,'Demuin Intelligence Log Target Map | Digital Archive @ McMaster University Library',49,82
4312,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4312,'Hazebrouck 5A | Digital Archive @ McMaster University Library',26,36
4313,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4313,'Kilimatinde German East Africa Military Road Map Sheet 5 | Digital Archive @ McMaster University Library',26,34
4314,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4314,"'[Neuve Chapelle] 36.SW """"B"""" Series | Digital Archive @ McMaster University Library'",26,36
4315,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4315,'[Picquigny] 62e.NE | Digital Archive @ McMaster University Library',3,4
4316,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4316,'[Barleux] 62c.SW | Digital Archive @ McMaster University Library',4,4
4317,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4317,'Guevgueli | Digital Archive @ McMaster University Library',37,53
4318,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4318,'[Ham] 66d | Digital Archive @ McMaster University Library',5,8
4319,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4319,'Skeleton Map of 4th Army Front [the Somme 62c] | Digital Archive @ McMaster University Library',33,42
4320,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4320,'[Lombartzyde 12.SW.1.] Secret | Digital Archive @ McMaster University Library',6,6
4321,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4321,'[Solesmes] 57b.NE Enemy Organisation | Digital Archive @ McMaster University Library',12,18
4322,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4322,'Dunkerque 1a | Digital Archive @ McMaster University Library',13,21
4323,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4323,'Soissons 22 | Digital Archive @ McMaster University Library',29,48
4324,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4324,'[Curchy] 66d.NW | Digital Archive @ McMaster University Library',2,2
4325,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4325,'[Loos] | Digital Archive @ McMaster University Library',14,20
4326,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4326,'Carte de la Frontiere Nord-est de la France | Digital Archive @ McMaster University Library',95,120
4327,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4327,'[Battle of Cambrai and Canal du Nord 1918: Canadian Plan of Attack] | Digital Archive @ McMaster University Library',29,33
4328,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4328,'Merris | Digital Archive @ McMaster University Library',23,26
4329,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4329,'La Motte (part of) 36a.NE | Digital Archive @ McMaster University Library',11,11
4330,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4330,'Fonquevillers [Gommecourt] 57d.NE sheets 1 & 2 (parts of) | Digital Archive @ McMaster University Library',18,18
4331,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4331,'Brussels 6 | Digital Archive @ McMaster University Library',14,22
4332,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4332,'Namur 8 | Digital Archive @ McMaster University Library',7,9
4333,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4333,'Richebourg 36.SW.3 | Digital Archive @ McMaster University Library',15,34
4334,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4334,'Tournai 5 | Digital Archive @ McMaster University Library',40,59
4335,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4335,'[Merville] 36a.NE | Digital Archive @ McMaster University Library',17,30
4337,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4337,'[Albert] 57d | Digital Archive @ McMaster University Library',20,30
4338,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4338,'Bullecourt 51b.SW.4 | Digital Archive @ McMaster University Library',19,40
4339,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4339,'[Montauban 57c.SW.3 and 62c.NW.1 (parts of)] | Digital Archive @ McMaster University Library',30,36
4340,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4340,'Marche 9 | Digital Archive @ McMaster University Library',8,9
4341,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4341,'Map Showing Abbas Apex | Digital Archive @ McMaster University Library',18,20
4342,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4342,'[Iwuy] 51a.SW Enemy Organisation 16-9-18 | Digital Archive @ McMaster University Library',32,49
4343,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4343,'Lens (2) | Digital Archive @ McMaster University Library',38,49
4344,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4344,'Trench map World War 1914-1918; Sea of Marmara Mediterranean. January 1882 - UNKNOWN. | Digital Archive @ McMaster University Library',10,11
4345,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4345,'[Hendecourt] 51c.SE | Digital Archive @ McMaster University Library',1,1
4346,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4346,'[Fressin] 44c | Digital Archive @ McMaster University Library',4,4
4347,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4347,'[Boves] 62d.SW | Digital Archive @ McMaster University Library',17,26
4348,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4348,'[Valenciennes] 51a.NE Enemy Organisation 9-10-18 | Digital Archive @ McMaster University Library',19,25
4349,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4349,'[Metz] 11 | Digital Archive @ McMaster University Library',19,32
4350,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4350,'[Bellicourt] 62b.NW | Digital Archive @ McMaster University Library',10,22
4351,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4351,'[Battle of Passchendaele] Situation Map: 6 p.m. 26th October 1917 | Digital Archive @ McMaster University Library',64,75
4352,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4352,'Fourth Army Front: Map Q [62c.NE.1] | Digital Archive @ McMaster University Library',33,36
4353,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4353,'[Bohain] 62b.NE | Digital Archive @ McMaster University Library',2,2
4354,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4354,'Second Army M.T. Circuits: Eastern Area | Digital Archive @ McMaster University Library',12,16
4355,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4355,'[Combles] 57c.SW | Digital Archive @ McMaster University Library',11,13
4668,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4668,'28.Q5 [Gheluwe] October 3 1918 | Digital Archive @ McMaster University Library',16,20
4669,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4669,No Results Found',0,0
4670,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4670,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. September 1918. | Digital Archive @ McMaster University Library',8,11
4671,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4671,'36a.Q13 [Merville Front Southeast of St. Venant] May 8 1918 | Digital Archive @ McMaster University Library',7,7
4672,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4672,'36.K5 [Marcq-en-Baroeul and le Quesne Northeast of Lille] November 12 1917 | Digital Archive @ McMaster University Library',2,2
4673,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4673,'Aerial photo World War 1914-1918; Roulers. September 1917. | Digital Archive @ McMaster University Library',12,15
4674,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4674,'Aerial photo World War 1914-1918; Oisy-le-Verger.. September 1918. | Digital Archive @ McMaster University Library',11,17
4675,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4675,'Aerial photo World War 1914-1918; Roulers. September 1917. | Digital Archive @ McMaster University Library',6,8
4676,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4676,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,1
4677,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4677,'Aerial photo World War 1914-1918; Panama house.. December 1917. | Digital Archive @ McMaster University Library',4,5
4678,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4678,'Aerial photo World War 1914-1918; Quennet copse; Claymore valley; Gillemont farm; Malakoff farm; Dirk valley; Bony; Hargicourt.. September 1917. | Digital Archive @ McMaster University Library',95,118
4679,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4679,No Results Found',0,0
4680,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4680,'Aerial photo World War 1914-1918; Bailleul.. July 1917. | Digital Archive @ McMaster University Library',14,15
4681,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4681,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2
4682,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4682,'Aerial photo World War 1914-1918; Alexander crossroads; Messena crossroads; Thann crossroads.. December 1917. | Digital Archive @ McMaster University Library',10,11
4683,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4683,'Aerial photo World War 1914-1918; Villers-les-Roye.. | Digital Archive @ McMaster University Library',7,9
4684,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4684,'Aerial photo World War 1914-1918; Faidherbe crossroads; Panama HO: Owls wood.. December 1917. | Digital Archive @ McMaster University Library',3,3
4685,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4685,'Aerial photo World War 1914-1918; Ledeghem. October 1918. | Digital Archive @ McMaster University Library',10,11
4686,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4686,'Aerial photo World War 1914-1918; Hill 70; Lens Front.. July 1917. | Digital Archive @ McMaster University Library',13,13
4687,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4687,'Aerial photo World War 1914-1918; Meteren. August 1918. | Digital Archive @ McMaster University Library',5,5
4688,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4688,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,1
4689,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4689,'Aerial photo World War 1914-1918; Scarpe river; Canal du Nord.. April 1917. | Digital Archive @ McMaster University Library',8,9
4690,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4690,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,1
4691,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4691,'Aerial photo World War 1914-1918; Moreuil.. July 1918. | Digital Archive @ McMaster University Library',8,11
4692,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4692,'27.X14 [les Ormes West of Meteren] July 12 1918 | Digital Archive @ McMaster University Library',3,3
4693,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4693,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. October 1918. | Digital Archive @ McMaster University Library',5,5
4694,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4694,'62d.E20 [Dernancourt] April 2 1918 | Digital Archive @ McMaster University Library',7,11
4695,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4695,'Aerial photo World War 1914-1918; Marechal farm.. December 1917. | Digital Archive @ McMaster University Library',2,2
4696,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4696,'Aerial photo World War 1914-1918; Mourlancourt.. July 1918. | Digital Archive @ McMaster University Library',8,10
4697,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4697,'Aerial photo World War 1914-1918; Wytschaete.. April 1917. | Digital Archive @ McMaster University Library',9,10
4698,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4698,'Aerial photo World War 1914-1918; Canal du Nord; Oise river.. | Digital Archive @ McMaster University Library',53,61
4699,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4699,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',3,3
4700,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4700,'Aerial photo World War 1914-1918; La Bassee canal; Scarpe river.. | Digital Archive @ McMaster University Library',44,64
4701,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4701,'Aerial photo World War 1914-1918; Ploegseert wood.. May 1917. | Digital Archive @ McMaster University Library',15,17
4702,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4702,'Aerial photo World War 1914-1918; Six crossroads.. January 1918. | Digital Archive @ McMaster University Library',6,7
4703,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4703,'Aerial photo World War 1914-1918; Margement wood; the clump.. July 1918. | Digital Archive @ McMaster University Library',7,8
4704,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4704,'57d.W21 [Albert] April 21 1918 | Digital Archive @ McMaster University Library',15,23
4705,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4705,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. September 1917. | Digital Archive @ McMaster University Library',8,8
4706,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4706,'Aerial photo World War 1914-1918; Cagnicourt; Hindenburg support line.. | Digital Archive @ McMaster University Library',9,13
4707,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4707,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. February 1917. | Digital Archive @ McMaster University Library',1,1
4708,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4708,'Aerial photo World War 1914-1918; Fricourt.. August 1918. | Digital Archive @ McMaster University Library',9,9
4709,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4709,'27.X27 [south of Meteren] July 31 1918 | Digital Archive @ McMaster University Library',3,3
4710,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4710,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. November 1917. | Digital Archive @ McMaster University Library',3,3
4711,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4711,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',45,45
4712,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4712,'51b.U22 [Hendecourt-lez-Cagnicourt] April 16 1917 | Digital Archive @ McMaster University Library',4,5
4713,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4713,'Aerial photo World War 1914-1918; Meteren.. January 2011. | Digital Archive @ McMaster University Library',4,4
4714,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4714,'Aerial photo World War 1914-1918; 5 Chemins.. December 1917. | Digital Archive @ McMaster University Library',7,7
4715,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4715,'Aerial photo World War 1914-1918; Meteren.. May 1918. | Digital Archive @ McMaster University Library',7,8
4716,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4716,'51b.U28 [Railway Near Bullecourt] April 13 1917 | Digital Archive @ McMaster University Library',21,23
4717,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4717,'Aerial photo World War 1914-1918; Wytschaete.. June 1917. | Digital Archive @ McMaster University Library',5,6
4718,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4718,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2
4719,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4719,'Aerial photo World War 1914-1918; Deligny Mill; Bourlon; Quarry Wood.. September 1918. | Digital Archive @ McMaster University Library',10,15
4720,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4720,'Aerial photo World War 1914-1918; Menin.. October 1918. | Digital Archive @ McMaster University Library',9,10
4721,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4721,'Aerial photo World War 1914-1918; Tailloux wood; Vaire wood.. June 1918. | Digital Archive @ McMaster University Library',7,8
4722,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4722,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2
4723,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4723,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',3,4
4724,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4724,'Aerial photo World War 1914-1918; Arrol wood.. October 1918. | Digital Archive @ McMaster University Library',5,5
4725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4725,'Aerial photo World War 1914-1918; Meteren.. June 1918. | Digital Archive @ McMaster University Library',3,3
4726,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4726,'Aerial photo World War 1914-1918; Villers-les-Roye; Bois Alberick.. | Digital Archive @ McMaster University Library',8,10
4727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4727,No Results Found',0,0
4728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4728,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. April 1917. | Digital Archive @ McMaster University Library',17,19
4729,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4729,'Aerial photo World War 1914-1918; Escanaffles church. October 1918. | Digital Archive @ McMaster University Library',6,6
4730,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4730,'Aerial photo World War 1914-1918; Garenne Wood.. August 1918. | Digital Archive @ McMaster University Library',6,6
4731,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4731,'Aerial photo World War 1914-1918; Erinehem.. August 1918. | Digital Archive @ McMaster University Library',5,5
4732,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4732,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',9,9
4733,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4733,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. March 1918. | Digital Archive @ McMaster University Library',4,4
4734,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4734,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. October 1918. | Digital Archive @ McMaster University Library',5,6
4735,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4735,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2
4736,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4736,'Aerial photo World War 1914-1918; Cologne Bridgehead.. January 1919. | Digital Archive @ McMaster University Library',12,15
4737,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4737,'Aerial photo World War 1914-1918; Mericourt; Somme Canal.. August 1918. | Digital Archive @ McMaster University Library',27,35
4738,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4738,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. June 1918. | Digital Archive @ McMaster University Library',1,1
4739,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4739,'Aerial photo World War 1914-1918; Marseille farm.. January 1918. | Digital Archive @ McMaster University Library',4,4
4740,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4740,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2
4741,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4741,'Aerial photo World War 1914-1918; Cologne Bridgehead.. January 1919. | Digital Archive @ McMaster University Library',9,11
4742,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4742,'Aerial photo World War 1914-1918; Wervicq.. June 1917. | Digital Archive @ McMaster University Library',12,16
4743,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4743,'Aerial photo World War 1914-1918; Morgemont wood; title copse; jot copse.. July 1918. | Digital Archive @ McMaster University Library',19,42
4744,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4744,'Aerial photo World War 1914-1918; Arras; Bapaume.. | Digital Archive @ McMaster University Library',141,175
4745,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4745,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. June 1917. | Digital Archive @ McMaster University Library',7,9
4746,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4746,'57b.A16 [Cambrai] October 4 1918 | Digital Archive @ McMaster University Library',11,16
4747,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4747,'28.J35 [Oude-Kruiseecke] October 17 1917 | Digital Archive @ McMaster University Library',5,6
