MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",TIMERANGE: From 7daysAgo to 20170122 
69492,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69492,No Results Found',0,0,1
69495,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69495,No Results Found',0,0,1
69496,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69496,No Results Found',0,0,1
69497,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69497,No Results Found',0,0,1
69498,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69498,No Results Found',0,0,1
69499,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69499,No Results Found',0,0,1
69500,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69500,No Results Found',0,0,1
69501,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69501,No Results Found',0,0,1
69502,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69502,No Results Found',0,0,1
69503,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69503,No Results Found',0,0,1
69504,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69504,'Vaux | Digital Archive @ McMaster University Library',1,1,1
69505,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69505,'Peronne | Digital Archive @ McMaster University Library',1,1,1
69506,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69506,No Results Found',0,0,1
69507,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69507,No Results Found',0,0,1
69508,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69508,No Results Found',0,0,1
69509,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69509,No Results Found',0,0,1
69515,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69515,No Results Found',0,0,1
69518,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69518,No Results Found',0,0,1
69519,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69519,No Results Found',0,0,1
69520,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69520,No Results Found',0,0,1
69521,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69521,No Results Found',0,0,1
69522,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69522,No Results Found',0,0,1
69523,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69523,No Results Found',0,0,1
69524,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69524,No Results Found',0,0,1
69525,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69525,No Results Found',0,0,1
69527,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69527,'Meaulte | Digital Archive @ McMaster University Library',1,1,1
69528,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69528,No Results Found',0,0,1
69529,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69529,No Results Found',0,0,1
69530,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69530,No Results Found',0,0,1
69531,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69531,'Berthenicourt | Digital Archive @ McMaster University Library',1,2,1
69532,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69532,No Results Found',0,0,1
69533,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69533,No Results Found',0,0,1
69946,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69946,'Bismarck Archipelago-Admiralty Islands : special strategic map | Digital Archive @ McMaster University Library',1,1,1
69947,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69947,No Results Found',0,0,1
69948,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69948,No Results Found',0,0,1
69949,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69949,No Results Found',0,0,1
69950,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69950,No Results Found',0,0,1
69951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69951,No Results Found',0,0,1
69952,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69952,No Results Found',0,0,1
69953,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69953,No Results Found',0,0,1
69954,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69954,No Results Found',0,0,1
69955,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69955,No Results Found',0,0,1
69956,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69956,'The Lowlands : special strategic map | Digital Archive @ McMaster University Library',1,1,1
69957,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69957,No Results Found',0,0,1
69958,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69958,No Results Found',0,0,1
69960,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69960,No Results Found',0,0,1
69961,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69961,No Results Found',0,0,1
69962,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69962,No Results Found',0,0,1
69963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69963,No Results Found',0,0,1
69964,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69964,No Results Found',0,0,1
69965,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69965,No Results Found',0,0,1
69966,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69966,No Results Found',0,0,1
69967,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69967,No Results Found',0,0,1
69968,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69968,No Results Found',0,0,1
69969,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69969,No Results Found',0,0,1
69970,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69970,'Brunei | Digital Archive @ McMaster University Library',1,1,1
69971,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69971,No Results Found',0,0,1
69972,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69972,No Results Found',0,0,1
69974,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69974,No Results Found',0,0,1
69975,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69975,No Results Found',0,0,1
69976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69976,No Results Found',0,0,1
69977,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69977,No Results Found',0,0,1
69978,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69978,No Results Found',0,0,1
69979,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69979,No Results Found',0,0,1
69980,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69980,No Results Found',0,0,1
69981,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69981,No Results Found',0,0,1
69982,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69982,No Results Found',0,0,1
69983,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69983,No Results Found',0,0,1
69984,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69984,No Results Found',0,0,1
69985,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69985,No Results Found',0,0,1
69986,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69986,No Results Found',0,0,1
69987,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69987,No Results Found',0,0,1
69988,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69988,No Results Found',0,0,1
69989,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69989,No Results Found',0,0,1
69990,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69990,No Results Found',0,0,1
69991,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69991,No Results Found',0,0,1
69992,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69992,No Results Found',0,0,1
69993,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69993,No Results Found',0,0,1
69994,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69994,No Results Found',0,0,1
69995,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69995,No Results Found',0,0,1
69996,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69996,No Results Found',0,0,1
69997,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69997,No Results Found',0,0,1
69998,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69998,No Results Found',0,0,1
69999,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A69999,No Results Found',0,0,1
70000,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70000,No Results Found',0,0,1
70001,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70001,No Results Found',0,0,1
70002,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70002,No Results Found',0,0,1
70003,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70003,No Results Found',0,0,1
70004,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70004,No Results Found',0,0,1
70005,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70005,No Results Found',0,0,1
70006,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70006,No Results Found',0,0,1
70007,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70007,No Results Found',0,0,1
70008,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70008,No Results Found',0,0,1
70009,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70009,No Results Found',0,0,1
70010,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70010,No Results Found',0,0,1
70011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70011,No Results Found',0,0,1
70012,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70012,No Results Found',0,0,1
70013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70013,No Results Found',0,0,1
70014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70014,No Results Found',0,0,1
70015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70015,No Results Found',0,0,1
70016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70016,No Results Found',0,0,1
70017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70017,No Results Found',0,0,1
70018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70018,No Results Found',0,0,1
70019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70019,No Results Found',0,0,1
70020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70020,No Results Found',0,0,1
70021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70021,No Results Found',0,0,1
70022,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70022,No Results Found',0,0,1
70023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70023,No Results Found',0,0,1
70024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70024,No Results Found',0,0,1
70025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70025,No Results Found',0,0,1
70026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70026,"""""Bird's eye view of the City of Hamilton : Province Ontario Canada 1876 | Digital Archive @ McMaster University Library""""",9,14,1
70027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70027,'Hamilton Canada West from the mountain | Digital Archive @ McMaster University Library',23,32,1
70028,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70028,'[City of Hamilton Ontario] | Digital Archive @ McMaster University Library',3,5,1
70029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70029,'View of the City of Hamilton from a photograph by Milne | Digital Archive @ McMaster University Library',3,3,1
70030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70030,'Hamilton and Burlington Bay from the mountain | Digital Archive @ McMaster University Library',4,4,1
70031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70031,'Visit of the Prince of Wales to America His Royal Highness at Hamilton Canada West. | Digital Archive @ McMaster University Library',3,3,1
70033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70033,No Results Found',0,0,2
70034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70034,No Results Found',0,0,2
70035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70035,No Results Found',0,0,2
70036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70036,No Results Found',0,0,2
70037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70037,'[Plan of the Village of Inverness in Burlington Ontario] | Digital Archive @ McMaster University Library',1,1,1
70040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70040,'Ancaster | Digital Archive @ McMaster University Library',3,3,1
70042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70042,'Beverly | Digital Archive @ McMaster University Library',4,4,1
70046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70046,No Results Found',0,0,1
70047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70047,No Results Found',0,0,1
70048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70048,No Results Found',0,0,1
70049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70049,No Results Found',0,0,1
70050,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70050,No Results Found',0,0,1
70051,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70051,No Results Found',0,0,1
70052,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70052,No Results Found',0,0,1
70053,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70053,No Results Found',0,0,1
70054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70054,No Results Found',0,0,1
70055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70055,No Results Found',0,0,1
70056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70056,No Results Found',0,0,1
70057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70057,No Results Found',0,0,1
70058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70058,No Results Found',0,0,1
70059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70059,No Results Found',0,0,1
70060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70060,No Results Found',0,0,1
70061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70061,No Results Found',0,0,1
70062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70062,'[Schilde Grobbendonck north of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70063,No Results Found',0,0,1
70064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70064,No Results Found',0,0,1
70065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70065,No Results Found',0,0,1
70066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70066,'[Bray Dunes Furnes north of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70067,'[Ypres Salient north] | Digital Archive @ McMaster University Library',1,3,1
70068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70068,No Results Found',0,0,1
70069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70069,'[Ypres Salient] | Digital Archive @ McMaster University Library',2,2,1
70070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70070,'[Yser River Region Belgium : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70071,No Results Found',0,0,1
70072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70072,No Results Found',0,0,1
70073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70073,'[Yser River Region Belgium : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,2,1
70074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70074,'[Ypres Salient] | Digital Archive @ McMaster University Library',2,3,1
70075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70075,No Results Found',0,0,1
70076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70076,'Plan of the Village of Inverness being the subdivision of lot no.1 first concession Flamboro East [south sheet] | Digital Archive @ McMaster University Library',1,1,1
70078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70078,'Plan of the Village of Inverness being the subdivision of lot no.1 first concession Flamboro East [north sheet] | Digital Archive @ McMaster University Library',1,2,1
70079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70079,'[Houthulst Roulers : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,2,1
70082,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70082,No Results Found',0,0,1
70083,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70083,No Results Found',0,0,1
70084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70084,No Results Found',0,0,1
70085,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70085,'[Herzeele Steenvoorde west of Poperinghe] | Digital Archive @ McMaster University Library',2,2,1
70086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70086,No Results Found',0,0,1
70087,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70087,'[Herzeele Steenvoorde west of Poperinghe] | Digital Archive @ McMaster University Library',1,1,1
70088,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70088,No Results Found',0,0,1
70089,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70089,'Proven & Abeele | Digital Archive @ McMaster University Library',4,7,1
70090,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70090,No Results Found',0,0,1
70091,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70091,'[Boesche\u0300pe Hazebrouck southwest of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70092,'[Boesche\u0300pe Hazebrouck southwest of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70093,No Results Found',0,0,1
70094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70094,No Results Found',0,0,1
70095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70095,'[St. Omer Region] | Digital Archive @ McMaster University Library',1,1,1
70096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70096,No Results Found',0,0,1
70097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70097,No Results Found',0,0,1
70098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70098,'[Ypres Salient] | Digital Archive @ McMaster University Library',2,3,1
70099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70099,No Results Found',0,0,1
70100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70100,No Results Found',0,0,1
70101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70101,'[Ypres Region : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70102,No Results Found',0,0,1
70103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70103,No Results Found',0,0,1
70105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70105,No Results Found',0,0,1
70106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70106,No Results Found',0,0,1
70107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70107,No Results Found',0,0,1
70108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70108,'[Passchendaele Moorslede : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70109,No Results Found',0,0,1
70110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70110,No Results Found',0,0,1
70111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70111,'[Passchendaele Moorslede : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70113,'[Passchendaele Region : 3rd Battle of Ypres] | Digital Archive @ McMaster University Library',1,1,1
70114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70114,No Results Found',0,0,1
70115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70115,No Results Found',0,0,1
70116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70116,'[Messines Region Wytschaete Ridge] | Digital Archive @ McMaster University Library',1,2,1
70117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70117,No Results Found',0,0,1
70118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70118,No Results Found',0,0,1
70119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70119,'[Messines Region Wytschaete Ridge] | Digital Archive @ McMaster University Library',1,1,1
70120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70120,No Results Found',0,0,1
70122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70122,No Results Found',0,0,1
70123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70123,No Results Found',0,0,1
70124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70124,No Results Found',0,0,1
70125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70125,No Results Found',0,0,1
70126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70126,'Balkans : special strategic map | Digital Archive @ McMaster University Library',2,2,1
70127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70127,No Results Found',0,0,1
70128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70128,No Results Found',0,0,1
70129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70129,No Results Found',0,0,1
70130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70130,No Results Found',0,0,1
70131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70131,No Results Found',0,0,1
70132,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70132,No Results Found',0,0,1
70133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70133,No Results Found',0,0,1
70134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70134,No Results Found',0,0,1
70135,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70135,No Results Found',0,0,1
70136,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70136,'[Armentie\u0300res Salient] | Digital Archive @ McMaster University Library',1,1,1
70137,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70137,No Results Found',0,0,1
70138,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70138,No Results Found',0,0,1
70139,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70139,No Results Found',0,0,1
70140,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70140,'Plan of Lawrence Park | Digital Archive @ McMaster University Library',1,1,1
70141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70141,'[Armentie\u0300res Salient : Battle of the Lys 1918] | Digital Archive @ McMaster University Library',1,1,1
70142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70142,No Results Found',0,0,1
70143,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70143,No Results Found',0,0,1
70144,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70144,No Results Found',0,0,1
70145,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70145,No Results Found',0,0,1
70146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70146,'[Aubers Ridge : Battle of Neuve Chapelle 1915] | Digital Archive @ McMaster University Library',1,1,1
70147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70147,No Results Found',0,0,1
70148,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70148,No Results Found',0,0,1
70149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70149,No Results Found',0,0,1
70150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70150,No Results Found',0,0,1
70151,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70151,No Results Found',0,0,1
70152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70152,No Results Found',0,0,1
70153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70153,No Results Found',0,0,1
70155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70155,'Russia Murmansk Region 1:100k | Digital Archive @ McMaster University Library',1,1,2
70156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70156,'Russia 1:1mil | Digital Archive @ McMaster University Library',1,1,2
70157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70157,'Asia 1:4mil Topographic Maps | Digital Archive @ McMaster University Library',1,2,2
70159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70159,No Results Found',0,0,1
70160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70160,'[Ypres Region Battles of Ypres 1918 : trench map & light railway map] | Digital Archive @ McMaster University Library',4,6,1
70161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70161,'[Map of Dundas] | Digital Archive @ McMaster University Library',2,2,1
70162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70162,No Results Found',0,0,1
70163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70163,No Results Found',0,0,1
70164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70164,No Results Found',0,0,1
70165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70165,No Results Found',0,0,1
70166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70166,'[Nieppe Forest Merville west of Armentie\u0300res] | Digital Archive @ McMaster University Library',1,1,1
70167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70167,No Results Found',0,0,1
70168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70168,No Results Found',0,0,1
70169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70169,No Results Found',0,0,1
70170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70170,No Results Found',0,0,1
70171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70171,No Results Found',0,0,1
70172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70172,No Results Found',0,0,1
70173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70173,No Results Found',0,0,1
70174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70174,No Results Found',0,0,1
70175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70175,No Results Found',0,0,1
70176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70176,'[Combles Region (Somme) : Battle of the Somme] | Digital Archive @ McMaster University Library',1,1,1
70177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70177,No Results Found',0,0,1
70178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70178,No Results Found',0,0,1
70179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70179,No Results Found',0,0,1
70180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70180,No Results Found',0,0,1
70181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70181,No Results Found',0,0,1
70182,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A70182,No Results Found',0,0,1
