MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 30daysAgo to 20190412
4086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4086,No Results Found',0,0,1,048WW1MAP,74943,34
4087,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4087,'Tripoli | Digital Archive @ McMaster University Library',1,1,1,289WW1MAP,74928,34
4088,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4088,'[Army Training Area] Sketch Map Recques Area Part of Sheet 27a | Digital Archive @ McMaster University Library',2,2,1,223WW1MAP,74938,34
4089,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4089,'Eperlecques: Areas & Training Facilities 27a.NE (eastern half) | Digital Archive @ McMaster University Library',1,1,1,221WW1MAP,74938,34
4090,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4090,No Results Found',0,0,1,111WW1MAP,74945,34
4091,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4091,No Results Found',0,0,1,162WW1MAP,49,34
4092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4092,'Mouth of the Struma River | Digital Archive @ McMaster University Library',2,3,1,251WW1MAP,74924,34
4093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4093,No Results Found',0,0,1,439WW1MAP,49,34
4094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4094,No Results Found',0,0,1,364WW1MAP,74943,34
4095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4095,'[Cambrai] 57b | Digital Archive @ McMaster University Library',2,4,1,388WW1MAP,74944,34
4096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4096,'Army Area Map No. 14: Enemy Order of Battle 11-11-1918 Situation Map No.25 | Digital Archive @ McMaster University Library',3,4,1,027WW1MAP,74940,34
4097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4097,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',2,3,1,319WW1MAP,74944,34
4098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4098,No Results Found',0,0,1,069WW1MAP,74944,34
4099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4099,No Results Found',0,0,1,076WW1MAP,74943,34
4100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4100,'[Northern Italy] 1914 | Digital Archive @ McMaster University Library',2,2,1,247WW1MAP,74925,34
4101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4101,'German Order of Battle: Western Front 03-01-18 | Digital Archive @ McMaster University Library',3,3,1,028WW1MAP,74940,34
4102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4102,No Results Found',0,0,1,348WW1MAP,74943,34
4103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4103,'Hattencourt 62d.SE. 62c.SW. 66e.NE. 66d.NW. 66e.SE. & 66d.SW. (parts of) | Digital Archive @ McMaster University Library',1,1,1,164WW1MAP,49,34
4104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4104,'[Albert] 57d.SE | Digital Archive @ McMaster University Library',1,2,1,055WW1MAP,74943,34
4105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4105,No Results Found',0,0,1,396WW1MAP,74944,34
4106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4106,No Results Found',0,0,1,065WW1MAP,74943,34
4107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4107,'Labis Fm [36a.NE.2] | Digital Archive @ McMaster University Library',2,3,1,194WW1MAP,49,34
4108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4108,No Results Found',0,0,1,410WW1MAP,70212,34
4109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4109,No Results Found',0,0,1,165WW1MAP,70660,34
4110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4110,No Results Found',0,0,1,444WW1MAP,49,34
4111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4111,'Anafarta Sagir | Digital Archive @ McMaster University Library',4,4,1,272WW1MAP,74929,34
4112,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4112,'[Bethune] 36b | Digital Archive @ McMaster University Library',2,2,1,374WW1MAP,74944,34
4113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4113,No Results Found',0,0,1,196WW1MAP,49,34
4114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4114,No Results Found',0,0,1,434WW1MAP,70212,34
4115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4115,No Results Found',0,0,1,152WW1MAP,49,34
4116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4116,No Results Found',0,0,1,117WW1MAP,74945,34
4117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4117,No Results Found',0,0,1,100WW1MAP,75086,34
4118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4118,'[Mametz] 62d.NE | Digital Archive @ McMaster University Library',1,2,1,099WW1MAP,74943,34
4119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4119,No Results Found',0,0,1,370WW1MAP,74944,34
4120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4120,'Map of the Peninsula of Gallipoli and the Asiatic Shore of the Dardanelles | Digital Archive @ McMaster University Library',6,10,1,271WW1MAP,74921,34
4121,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4121,No Results Found',0,0,1,230WW1MAP,75096,34
4122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4122,'[Beaumont] 52 | Digital Archive @ McMaster University Library',1,1,1,312WW1MAP,74944,34
4123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4123,No Results Found',0,0,1,127WW1MAP,74945,34
4124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4124,'St. Pierre Divion [57d.SE.2] | Digital Archive @ McMaster University Library',3,3,1,142WW1MAP,49,34
4125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4125,'Dojran [Doiran] | Digital Archive @ McMaster University Library',4,9,1,250WW1MAP,74924,34
4126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4126,No Results Found',0,0,1,158WW1MAP,74943,34
4127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4127,'Hendecourt: Special Sheet (Parts of) 51b.SW   SE 57c.NW NE | Digital Archive @ McMaster University Library',2,2,1,166WW1MAP,49,34
4128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4128,No Results Found',0,0,1,353WW1MAP,74939,34
4129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4129,No Results Found',0,0,1,310WW1MAP,74944,34
4130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4130,'Sea of Marmara Approach to the Bosporus | Digital Archive @ McMaster University Library',4,5,1,227WW1MAP,74921,34
4131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4131,'Communications Between German Bridge and Central Railway | Digital Archive @ McMaster University Library',2,4,1,254WW1MAP,74927,34
4132,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4132,'[Wytschaete 28.SW] | Digital Archive @ McMaster University Library',6,9,1,442WW1MAP,49,34
4133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4133,No Results Found',0,0,1,386WW1MAP,74944,34
4134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4134,'Aire [Combined Sheets: 36. 36a. 36b. & 36c.] | Digital Archive @ McMaster University Library',6,7,1,219WW1MAP,49,34
4135,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4135,'Lys Valley | Digital Archive @ McMaster University Library',2,3,1,169WW1MAP,49,34
4136,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4136,'Hazebrouck 5A | Digital Archive @ McMaster University Library',2,5,1,400WW1MAP,70212,34
4137,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4137,No Results Found',0,0,1,105WW1MAP,49,34
4138,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4138,'[Ypres] 28 | Digital Archive @ McMaster University Library',2,2,1,371WW1MAP,74944,34
4139,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4139,'Maroeuil [Plan of] Camp | Digital Archive @ McMaster University Library',1,1,1,202WW1MAP,75195,34
4140,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4140,'Army of the Rhine: Map Shewing Areas and Boundaries 1-4-19 | Digital Archive @ McMaster University Library',1,1,1,286WW1MAP,75202,34
4141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4141,'Salonika [Map of Hospital Locations] | Digital Archive @ McMaster University Library',22,24,1,274WW1MAP,74924,34
4142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4142,'[Gommecourt] 57d.NE | Digital Archive @ McMaster University Library',1,1,1,074WW1MAP,74943,34
4143,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4143,'[La Motte 36a.NE.] | Digital Archive @ McMaster University Library',1,1,1,228WW1MAP,49,34
4144,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4144,'[Longavesnes] 62c.NE | Digital Archive @ McMaster University Library',1,1,1,083WW1MAP,74943,34
4145,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4145,No Results Found',0,0,1,061WW1MAP,74944,34
4146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4146,"'[Hendecourt] 51c.SE """"B"""" Series | Digital Archive @ McMaster University Library'",1,1,1,018WW1MAP,75086,34
4147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4147,'Situation Map 4: Railways and Ammunition Dumps 15-7-18 | Digital Archive @ McMaster University Library',5,6,1,446WW1MAP,74936,34
4148,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4148,'[Charleroi] 46 | Digital Archive @ McMaster University Library',1,1,1,380WW1MAP,74944,34
4149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4149,'Doiran | Digital Archive @ McMaster University Library',5,10,1,276WW1MAP,74924,34
4150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4150,No Results Found',0,0,1,301WW1MAP,74943,34
4151,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4151,'[Vauchelles 57d.NW.4] | Digital Archive @ McMaster University Library',2,2,1,201WW1MAP,49,34
4152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4152,No Results Found',0,0,1,300WW1MAP,70212,34
4153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4153,'Situation Map 3: Railways and Ammunition Dumps 1-10-18 | Digital Archive @ McMaster University Library',3,6,1,331WW1MAP,74936,34
4154,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4154,'Index Diagram of Third Army Maps Cambrai 1:100000 | Digital Archive @ McMaster University Library',1,1,1,450WW1MAP,75202,34
4155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4155,'Lens 36c.SW.1 | Digital Archive @ McMaster University Library',3,3,1,120WW1MAP,74945,34
4156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4156,'Courtrai | Digital Archive @ McMaster University Library',2,3,1,193WW1MAP,49,34
4157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4157,'Cherisy Special Sheet 5-12-17 | Digital Archive @ McMaster University Library',3,4,1,153WW1MAP,49,34
4158,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4158,No Results Found',0,0,1,406WW1MAP,70212,34
4159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4159,No Results Found',0,0,1,010WW1MAP,74943,34
4160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4160,'Lens 36c.SW.1 | Digital Archive @ McMaster University Library',1,1,1,123WW1MAP,74945,34
4161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4161,No Results Found',0,0,1,362WW1MAP,74943,34
4162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4162,'[Battle of Cambrai and Canal du Nord 1918] | Digital Archive @ McMaster University Library',2,2,1,357WW1MAP,49,34
4163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4163,'Abbeville 14 | Digital Archive @ McMaster University Library',2,5,1,412WW1MAP,70212,34
4164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4164,'[Albert] 57d | Digital Archive @ McMaster University Library',1,7,1,020WW1MAP,74944,34
4165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4165,No Results Found',0,0,1,303WW1MAP,49,34
4166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4166,'Western Front 4 | Digital Archive @ McMaster University Library',1,1,1,151WW1MAP,74940,34
4167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4167,No Results Found',0,0,1,067WW1MAP,74943,34
4168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4168,No Results Found',0,0,1,097WW1MAP,74943,34
4169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4169,No Results Found',0,0,1,314WW1MAP,70212,34
4170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4170,No Results Found',0,0,1,016WW1MAP,74943,34
4171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4171,'[Bethune] 36b | Digital Archive @ McMaster University Library',1,1,1,175WW1MAP,74944,34
4172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4172,'[Ostende-Brussels-Lille] 1 and part of 4 | Digital Archive @ McMaster University Library',3,3,1,315WW1MAP,70660,34
4173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4173,'Ecoust-St. Mein [57c.NW.2] | Digital Archive @ McMaster University Library',6,9,1,191WW1MAP,49,34
4174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4174,'[La Clytte 28.SW.1] | Digital Archive @ McMaster University Library',3,4,1,239WW1MAP,49,34
4175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4175,No Results Found',0,0,1,317WW1MAP,74939,34
4176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4176,'[Caen] 8 | Digital Archive @ McMaster University Library',1,1,1,428WW1MAP,70659,34
4177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4177,No Results Found',0,0,1,367WW1MAP,74943,34
4178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4178,'[Lille] 36 | Digital Archive @ McMaster University Library',2,2,1,372WW1MAP,74944,34
4179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4179,No Results Found',0,0,1,426WW1MAP,70659,34
4180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4180,'Fourth Army Area [Abbeville] | Digital Archive @ McMaster University Library',1,1,1,195WW1MAP,75202,34
4181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4181,'Area of Martinpuich 57d.SE & 57c.SW (parts of) | Digital Archive @ McMaster University Library',6,8,1,198WW1MAP,49,34
4182,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4182,'Aubers 36.SW.1 | Digital Archive @ McMaster University Library',1,5,1,121WW1MAP,74945,34
4183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4183,'[Lombartzyde 12.SW.1.] | Digital Archive @ McMaster University Library',1,1,1,440WW1MAP,49,34
4184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4184,'Lens 11 | Digital Archive @ McMaster University Library',4,10,1,407WW1MAP,70212,34
4185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4185,'Krithia | Digital Archive @ McMaster University Library',5,10,1,270WW1MAP,74929,34
4186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4186,No Results Found',0,0,1,306WW1MAP,70212,34
4187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4187,No Results Found',0,0,1,424WW1MAP,70659,34
4188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4188,'[Amiens] 62e.SE | Digital Archive @ McMaster University Library',2,2,1,344WW1MAP,74943,34
4189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4189,No Results Found',0,0,1,187WW1MAP,49,34
4190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4190,No Results Found',0,0,1,080WW1MAP,75086,34
4191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4191,'[Lens] 36c | Digital Archive @ McMaster University Library',2,2,1,375WW1MAP,74944,34
4192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4192,'[Canadian Attack on Vimy Ridge 1917 36c.SW.3.] La Folie Farm | Digital Archive @ McMaster University Library',9,15,1,326WW1MAP,49,34
4193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4193,'[Ypres] 28 | Digital Archive @ McMaster University Library',2,2,1,311WW1MAP,74944,34
4194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4194,No Results Found',0,0,1,140WW1MAP,70212,34
4195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4195,No Results Found',0,0,1,229WW1MAP,49,34
4196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4196,No Results Found',0,0,1,104WW1MAP,74943,34
4197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4197,No Results Found',0,0,1,094WW1MAP,74939,34
4198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4198,'Situation Map 3A: Railways and Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',3,3,1,332WW1MAP,74936,34
4199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4199,No Results Found',0,0,1,203WW1MAP,74940,34
4200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4200,No Results Found',0,0,1,073WW1MAP,74943,34
4201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4201,'[Bapaume] 57c | Digital Archive @ McMaster University Library',2,2,1,019WW1MAP,74944,34
4202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4202,No Results Found',0,0,1,068WW1MAP,74944,34
4203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4203,'St. Quentin 18 | Digital Archive @ McMaster University Library',1,9,1,415WW1MAP,70212,34
4204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4204,'Sailly [Cambrai] Intelligence Target Map 25-9-18 | Digital Archive @ McMaster University Library',1,1,1,334WW1MAP,74939,34
4205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4205,'[St. Pierre Divion 57d.SE.2] Trench Map | Digital Archive @ McMaster University Library',1,1,1,243WW1MAP,49,34
4206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4206,'Army Area Map No. 10: Army Training Areas Map October 1918 | Digital Archive @ McMaster University Library',1,1,1,437WW1MAP,74938,34
4207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4207,'[Albert] 57d.SE Enemy Organisation 15-6-18 | Digital Archive @ McMaster University Library',1,1,1,186WW1MAP,74939,34
4208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4208,No Results Found',0,0,1,077WW1MAP,74943,34
4209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4209,'[Maricourt] 62c.NW.1 | Digital Archive @ McMaster University Library',2,2,1,159WW1MAP,74945,34
4210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4210,'Gaza: Secret | Digital Archive @ McMaster University Library',2,2,1,281WW1MAP,74932,34
4211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4211,No Results Found',0,0,1,011WW1MAP,74943,34
4212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4212,No Results Found',0,0,1,264WW1MAP,74923,34
4213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4213,'The Daily Telegraph War Map of Europe | Digital Archive @ McMaster University Library',4,5,1,269WW1MAP,75214,34
4214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4214,'Gallipoli | Digital Archive @ McMaster University Library',12,17,1,340WW1MAP,74921,34
4215,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4215,No Results Found',0,0,1,361WW1MAP,74943,34
4216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4216,'[Solesmes] 57b.NE Enemy Organisation | Digital Archive @ McMaster University Library',1,1,1,093WW1MAP,74939,34
4217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4217,'Valenciennes 12 | Digital Archive @ McMaster University Library',1,1,1,291WW1MAP,70212,34
4218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4218,'Montdidier S.E. | Digital Archive @ McMaster University Library',9,12,1,204WW1MAP,74941,34
4219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4219,No Results Found',0,0,1,056WW1MAP,74939,34
4220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4220,No Results Found',0,0,1,399WW1MAP,70212,34
4221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4221,'Beauvais 21 | Digital Archive @ McMaster University Library',2,2,1,417WW1MAP,70212,34
4222,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4222,No Results Found',0,0,1,177WW1MAP,70659,34
4223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4223,No Results Found',0,0,1,176WW1MAP,70659,34
4224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4224,'Blaireville 51c.SE.4 | Digital Archive @ McMaster University Library',2,4,1,108WW1MAP,74945,34
4225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4225,No Results Found',0,0,1,064WW1MAP,74943,34
4226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4226,No Results Found',0,0,1,323WW1MAP,74943,34
4227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4227,No Results Found',0,0,1,320WW1MAP,74944,34
4228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4228,No Results Found',0,0,1,369WW1MAP,74944,34
4229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4229,No Results Found',0,0,1,385WW1MAP,74944,34
4230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4230,'[Tergnier] 66c.SW.3 | Digital Archive @ McMaster University Library',1,1,1,125WW1MAP,74945,34
4231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4231,'Auchy (4) | Digital Archive @ McMaster University Library',4,7,1,244WW1MAP,49,34
4232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4232,'Becquincourt 62c.SW.1 | Digital Archive @ McMaster University Library',1,1,1,160WW1MAP,74945,34
4233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4233,No Results Found',0,0,1,132WW1MAP,74945,34
4234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4234,No Results Found',0,0,1,179WW1MAP,49,34
4235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4235,No Results Found',0,0,1,416WW1MAP,70212,34
4236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4236,'Namur 8 | Digital Archive @ McMaster University Library',1,1,1,404WW1MAP,70212,34
4237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4237,'[Mons-Laon] 4 | Digital Archive @ McMaster University Library',2,2,1,422WW1MAP,70660,34
4238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4238,'Vaux 62c.NW.3 | Digital Archive @ McMaster University Library',2,2,1,037WW1MAP,74945,34
4239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4239,No Results Found',0,0,1,036WW1MAP,70212,34
4240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4240,'[Bapaume] 57c.NW Enemy Organisation 19-8-18 | Digital Archive @ McMaster University Library',1,2,1,054WW1MAP,74939,34
4241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4241,No Results Found',0,0,1,044WW1MAP,74944,34
4242,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4242,No Results Found',0,0,1,249WW1MAP,74931,34
4243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4243,'Bethune Combined Sheet: 36a.SE. 36.SW. 36b.NE. & 36c.NW. | Digital Archive @ McMaster University Library',2,2,1,014WW1MAP,49,34
4244,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4244,'Cambrai Road | Digital Archive @ McMaster University Library',5,5,1,347WW1MAP,75202,34
4245,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4245,No Results Found',0,0,1,355WW1MAP,74939,34
4246,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4246,'[Bethune-La Bassee 36b.NE. & 36c.NW.] | Digital Archive @ McMaster University Library',2,2,1,206WW1MAP,49,34
4247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4247,'Maissemy Parts of 62c.NE 62c.SE 62b.NW & 62b.SW | Digital Archive @ McMaster University Library',1,1,1,190WW1MAP,49,34
4248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4248,'[Aire] 36a | Digital Archive @ McMaster University Library',3,4,1,012WW1MAP,74944,34
4249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4249,No Results Found',0,0,1,148WW1MAP,49,34
4250,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4250,'[Arras] 51b | Digital Archive @ McMaster University Library',2,2,1,384WW1MAP,74944,34
4251,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4251,'British Battles During 1918 (8th Aug. to 11th Nov. 1918) | Digital Archive @ McMaster University Library',2,2,1,246WW1MAP,75202,34
4252,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4252,'[Orchies] 44.NW: Enemy Organisation 15-10-18 | Digital Archive @ McMaster University Library',1,1,1,365WW1MAP,74939,34
4253,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4253,'St. Quentin 18 | Digital Archive @ McMaster University Library',1,2,1,034WW1MAP,70212,34
4254,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4254,No Results Found',0,0,1,133WW1MAP,74945,34
4255,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4255,'Situation Map 2: Railways and Ammunition Dumps 1-10-18 | Digital Archive @ McMaster University Library',6,7,1,329WW1MAP,74936,34
4256,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4256,No Results Found',0,0,1,387WW1MAP,74944,34
4257,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4257,No Results Found',0,0,1,043WW1MAP,74943,34
4258,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4258,No Results Found',0,0,1,411WW1MAP,70212,34
4259,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4259,No Results Found',0,0,1,302WW1MAP,74943,34
4260,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4260,'Bourlon stand der Stellungen vom 4-9-18 | Digital Archive @ McMaster University Library',4,4,1,029WW1MAP,74935,34
4261,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4261,'Beaucamp | Digital Archive @ McMaster University Library',4,9,1,155WW1MAP,49,34
4262,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4262,'[Gavrelle 51b.NW.2] Target Map | Digital Archive @ McMaster University Library',1,1,1,217WW1MAP,75209,34
