MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TIMERANGE: From 30daysAgo to 20170207 
66720,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66720,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66721,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66721,'Zonnebeke | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66722,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66722,'Zonnebeke | Digital Archive @ McMaster University Library',1,3,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66724,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66724,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66725,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66726,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66726,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66727,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66728,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66729,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66729,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66730,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66730,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66731,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66731,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66732,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66732,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66733,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66733,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66734,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66734,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66735,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66735,'Zonnebeke | Digital Archive @ McMaster University Library',3,4,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66887,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66887,'Wong Tin | Digital Archive @ McMaster University Library',9,11,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66888,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66888,'Tsing Wu | Digital Archive @ McMaster University Library',7,9,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66889,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66889,'Wong Kong | Digital Archive @ McMaster University Library',7,8,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66890,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66890,'Pik Ling | Digital Archive @ McMaster University Library',7,12,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66891,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66891,'Sha Tau | Digital Archive @ McMaster University Library',9,13,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66892,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66892,'Sha Tau Kok | Digital Archive @ McMaster University Library',16,30,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66893,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66893,'Mirs Bay | Digital Archive @ McMaster University Library',9,11,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66894,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66894,'Wan Ha | Digital Archive @ McMaster University Library',7,8,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66895,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66895,'San Tin | Digital Archive @ McMaster University Library',22,28,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66896,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66896,'Tai Po | Digital Archive @ McMaster University Library',18,33,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66897,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66897,'Tolo Channel | Digital Archive @ McMaster University Library',13,20,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66899,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66899,'Tung Kwu | Digital Archive @ McMaster University Library',9,10,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66900,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66900,'Tsun Wan Wai | Digital Archive @ McMaster University Library',22,35,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66901,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66901,'Tide Cove | Digital Archive @ McMaster University Library',27,46,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66902,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66902,'Port Shelter | Digital Archive @ McMaster University Library',17,24,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66903,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66903,'Tai O | Digital Archive @ McMaster University Library',11,18,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66904,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66904,'Ping Chau | Digital Archive @ McMaster University Library',8,8,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66905,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66905,'Victoria Harbour | Digital Archive @ McMaster University Library',52,118,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66906,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66906,'Shelter Island | Digital Archive @ McMaster University Library',7,12,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66907,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66907,'Soko Islands | Digital Archive @ McMaster University Library',10,16,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66908,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66908,'Cheung Chau Island | Digital Archive @ McMaster University Library',14,15,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66909,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66909,'Repulse Bay | Digital Archive @ McMaster University Library',16,22,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66910,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66910,'Tathong Channel | Digital Archive @ McMaster University Library',5,9,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66911,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66911,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66912,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66912,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66913,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66913,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66914,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66914,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66915,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66915,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66916,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66916,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66917,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66917,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66918,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66918,'Vedeseta | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66919,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66919,"""""Castelnovo ne' Monti | Digital Archive @ McMaster University Library""""",1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66920,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66920,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66921,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66921,'Castiglione dei P\xe9poli | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66922,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66922,'Loiano | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66923,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66923,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66924,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66924,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66925,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66925,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66926,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66926,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66927,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66927,'Fiumicino | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66928,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66928,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66929,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66929,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66930,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66930,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66931,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66931,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66932,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66932,'Torre Astura | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66933,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66933,'Borgo V\xf2dice | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66934,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66934,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66935,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66935,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66936,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66936,'Moorslede | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66937,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66937,'Gheluvelt | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66938,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66938,'Gheluvelt | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66939,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66939,'Dadizeele | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66940,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66940,'Poperinghe | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66941,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66941,'Kemmel | Digital Archive @ McMaster University Library',2,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66942,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66942,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66943,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66943,'Wytschaete | Digital Archive @ McMaster University Library',2,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66944,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66944,'Wytschaete | Digital Archive @ McMaster University Library',1,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66945,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66945,'Wytschaete | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66946,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66946,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66947,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66947,'Wytschaete | Digital Archive @ McMaster University Library',1,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66948,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66948,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66949,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66949,'Wytschaete | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66950,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66950,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66951,'Wytschaete | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66952,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66952,'Bailleul | Digital Archive @ McMaster University Library',3,3,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66953,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66953,'Ploegsteert | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
66954,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A66954,'Ploegsteert | Digital Archive @ McMaster University Library',3,3,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67045,'Germany 1:25K Topographic Maps | Digital Archive @ McMaster University Library',16,23,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67046,'Levant 1:50K Topographic Maps | Digital Archive @ McMaster University Library',5,7,2,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67047,'Levant South 1:50K Topographic Maps | Digital Archive @ McMaster University Library',1,1,2,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67048,'Borneo 1:200K Topographic Maps | Digital Archive @ McMaster University Library',1,1,2,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67049,'Borneo 1:250K Topographic Maps | Digital Archive @ McMaster University Library',2,2,2,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67192,No Results Found',0,0,2,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67193,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67194,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67195,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67196,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67197,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67198,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67199,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67200,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67201,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67202,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67203,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67204,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67205,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67206,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67207,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67208,'Ky\u014fngs\u014fng | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67209,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67210,'Koyang | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67211,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67214,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67303,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67303,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67372,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67372,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67437,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67437,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67438,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67438,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67439,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67439,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67440,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67440,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67441,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67441,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67442,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67442,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67443,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67443,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67444,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67444,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67445,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67445,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67446,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67446,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67447,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67447,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67448,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67448,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
67449,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A67449,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
