MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 30daysAgo to 20161229
4095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4095,'[Cambrai] 57b | Digital Archive @ McMaster University Library',1,2
4096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4096,'Army Area Map No. 14: Enemy Order of Battle 11-11-1918 Situation Map No.25 | Digital Archive @ McMaster University Library',3,3
4097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4097,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',1,1
4098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4098,'[Peronne] 62c | Digital Archive @ McMaster University Library',1,1
4099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4099,'[Arques] 27.SW | Digital Archive @ McMaster University Library',1,1
4100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4100,'[Northern Italy] 1914 | Digital Archive @ McMaster University Library',6,8
4101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4101,'German Order of Battle: Western Front 03-01-18 | Digital Archive @ McMaster University Library',4,5
4102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4102,No Results Found',0,0
4103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4103,'Hattencourt 62d.SE. 62c.SW. 66e.NE. 66d.NW. 66e.SE. & 66d.SW. (parts of) | Digital Archive @ McMaster University Library',6,7
4104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4104,'[Albert] 57d.SE | Digital Archive @ McMaster University Library',3,3
4105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4105,'[Montdidier] 66e | Digital Archive @ McMaster University Library',1,4
4106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4106,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',3,3
4107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4107,'Labis Fm [36a.NE.2] | Digital Archive @ McMaster University Library',1,1
4108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4108,No Results Found',0,0
4109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4109,'[Dieppe] 3 | Digital Archive @ McMaster University Library',2,6
4110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4110,No Results Found',0,0
4111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4111,'Anafarta Sagir | Digital Archive @ McMaster University Library',1,1
4112,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4112,'[Bethune] 36b | Digital Archive @ McMaster University Library',1,1
4113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4113,No Results Found',0,0
4114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4114,No Results Found',0,0
4115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4115,'St. Emilie 57c.SE 57b.SW 62c.NE and 62b.NW (parts of) | Digital Archive @ McMaster University Library',2,2
4116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4116,'Beuvry [Bethune] 36b.NE.2 | Digital Archive @ McMaster University Library',3,7
4117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4117,"'[Mametz] 62d.NE """"B"""" Series | Digital Archive @ McMaster University Library'",1,1
4118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4118,No Results Found',0,0
4119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4119,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',1,1
