MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 30daysAgo to 20161129
3998,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3998,'Hostile Battery Positions 28-9-18 [51b.NE] | Digital Archive @ McMaster University Library',5,5
3999,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3999,No Results Found',0,0
4000,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4000,'Ramleh: Secret | Digital Archive @ McMaster University Library',1,1
4001,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4001,No Results Found',0,0
4002,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4002,No Results Found',0,0
4003,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4003,'Chilly Sheets 62d.SE. 62c.SW. 66e.NE. & 66d.NW. (parts of) | Digital Archive @ McMaster University Library',5,5
4004,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4004,'Valenciennes 12 | Digital Archive @ McMaster University Library',3,3
4005,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4005,'Longeuval 57c.SW.3 | Digital Archive @ McMaster University Library',2,2
4006,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4006,'Situation Map 2A: Railways & Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',3,3
4007,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4007,'Hazebrouck 5A | Digital Archive @ McMaster University Library',1,1
4008,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4008,'Tilques Area: Areas and Training Facilities | Digital Archive @ McMaster University Library',2,2
4009,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4009,'Western Front [March 20 1918] | Digital Archive @ McMaster University Library',2,2
4010,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4010,No Results Found',0,0
4011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4011,'Lens Canal: Positions Map 19-1-18 | Digital Archive @ McMaster University Library',2,3
4012,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4012,'[Aubers] 36.SW | Digital Archive @ McMaster University Library',2,3
4013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4013,No Results Found',0,0
4014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4014,'Abbeville 11 | Digital Archive @ McMaster University Library',6,6
4015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4015,'[Beaufort] 51c | Digital Archive @ McMaster University Library',1,1
4016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4016,'Army Area Map No. 6 Secret | Digital Archive @ McMaster University Library',2,2
4017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4017,'[Namur] 5 | Digital Archive @ McMaster University Library',3,6
4018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4018,'Stellungskarte Nr. 7 Stand Vom 24.6.18 | Digital Archive @ McMaster University Library',14,16
4019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4019,'[Coln] 2L | Digital Archive @ McMaster University Library',3,9
4020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4020,'Lens 11 | Digital Archive @ McMaster University Library',7,7
4021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4021,'Third Army Forward Traffic Map | Digital Archive @ McMaster University Library',2,2
4022,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4022,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',2,2
4023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4023,'[Chaulnes] 66d.NW | Digital Archive @ McMaster University Library',1,1
4024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4024,'Situation Map 4B: Railways & Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',3,3
4025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4025,'Sea of Marmara Gulf of Ismid | Digital Archive @ McMaster University Library',1,1
4026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4026,'Probable Enemy Order of Battle 31-10-18 (Part Sheet 29) | Digital Archive @ McMaster University Library',4,4
4027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4027,"'[Peronne] 62c.NW """"B"""" Series | Digital Archive @ McMaster University Library'",3,3
4028,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4028,No Results Found',0,0
4029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4029,No Results Found',0,0
4030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4030,No Results Found',0,0
4031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4031,'Situation Map 4A: Railways & Ammuniton Dumps 14-9-18 | Digital Archive @ McMaster University Library',1,1
4032,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4032,'[Lens] Positions Map | Digital Archive @ McMaster University Library',5,5
4033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4033,'Baghdad | Digital Archive @ McMaster University Library',1,1
4034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4034,'[Albert] 57d.SE Enemy Organisation 22-5-18 | Digital Archive @ McMaster University Library',3,4
4035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4035,No Results Found',0,0
4036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4036,'Ovillers [Albert] 57d.SE.4 | Digital Archive @ McMaster University Library',1,1
4037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4037,'Dunkerque 1A | Digital Archive @ McMaster University Library',4,5
4038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4038,'Montauban Part Sheets 57d.SE 57c.SW 62d.NE & 62c.NW | Digital Archive @ McMaster University Library',6,7
4039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4039,No Results Found',0,0
4040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4040,'Armentieres 36.NW.2 | Digital Archive @ McMaster University Library',1,1
4041,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4041,'[Valenciennes] 51a | Digital Archive @ McMaster University Library',2,2
4042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4042,'Jerusalem: Secret | Digital Archive @ McMaster University Library',1,1
4043,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4043,'Palestine Exploration Fund Map | Digital Archive @ McMaster University Library',1,2
4044,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4044,'[Corbie] 62d | Digital Archive @ McMaster University Library',1,1
4045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4045,'[Battle of Cambrai and Canal du Nord 1918] Parts of 51b.SE. & 57c.NE. | Digital Archive @ McMaster University Library',3,3
4046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4046,'[Fresnicourt] 36b.SE | Digital Archive @ McMaster University Library',2,2
4047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4047,No Results Found',0,0
4048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4048,No Results Found',0,0
4049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4049,'Abbeville 14 | Digital Archive @ McMaster University Library',1,1
4050,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4050,'East Africa Protectorate Kericho | Digital Archive @ McMaster University Library',1,1
